X				Decibinary	Decimal
==================================
7624				6729				89
7625				6737				89
7626				6745				89
7627				6753				89
7628				6761				89
7629				6809				89
7630				6817				89
7631				6825				89
7632				6833				89
7633				6841				89
7634				6905				89
7635				6913				89
7636				6921				89
7637				7289				89
7638				7297				89
7639				7369				89
7640				7377				89
7641				7385				89
7642				7393				89
7643				7449				89
7644				7457				89
7645				7465				89
7646				7473				89
7647				7481				89
7648				7529				89
7649				7537				89
7650				7545				89
7651				7553				89
7652				7561				89
7653				7609				89
7654				7617				89
7655				7625				89
7656				7633				89
7657				7641				89
7658				7705				89
7659				7713				89
7660				7721				89
7661				7801				89
7662				8089				89
7663				8097				89
7664				8169				89
7665				8177				89
7666				8185				89
7667				8193				89
7668				8249				89
7669				8257				89
7670				8265				89
7671				8273				89
7672				8281				89
7673				8329				89
7674				8337				89
7675				8345				89
7676				8353				89
7677				8361				89
7678				8409				89
7679				8417				89
7680				8425				89
7681				8433				89
7682				8441				89
7683				8505				89
7684				8513				89
7685				8521				89
7686				8601				89
7687				9049				89
7688				9057				89
7689				9065				89
7690				9073				89
7691				9081				89
7692				9129				89
7693				9137				89
7694				9145				89
7695				9153				89
7696				9161				89
7697				9209				89
7698				9217				89
7699				9225				89
7700				9233				89
7701				9241				89
7702				9305				89
7703				9313				89
7704				9321				89
7705				9401				89
7706				4898				90
7707				4978				90
7708				4986				90
7709				4994				90
7710				5698				90
7711				5778				90
7712				5786				90
7713				5794				90
7714				5858				90
7715				5866				90
7716				5874				90
7717				5882				90
7718				5890				90
7719				5938				90
7720				5946				90
7721				5954				90
7722				5962				90
7723				5970				90
7724				6498				90
7725				6578				90
7726				6586				90
7727				6594				90
7728				6658				90
7729				6666				90
7730				6674				90
7731				6682				90
7732				6690				90
7733				6738				90
7734				6746				90
7735				6754				90
7736				6762				90
7737				6770				90
7738				6818				90
7739				6826				90
7740				6834				90
7741				6842				90
7742				6850				90
7743				6906				90
7744				6914				90
7745				6922				90
7746				6930				90
7747				7298				90
7748				7378				90
7749				7386				90
7750				7394				90
7751				7458				90
7752				7466				90
7753				7474				90
7754				7482				90
7755				7490				90
7756				7538				90
7757				7546				90
7758				7554				90
7759				7562				90
7760				7570				90
7761				7618				90
7762				7626				90
7763				7634				90
7764				7642				90
7765				7650				90
7766				7706				90
7767				7714				90
7768				7722				90
7769				7730				90
7770				7802				90
7771				7810				90
7772				8098				90
7773				8178				90
7774				8186				90
7775				8194				90
7776				8258				90
7777				8266				90
7778				8274				90
7779				8282				90
7780				8290				90
7781				8338				90
7782				8346				90
7783				8354				90
7784				8362				90
7785				8370				90
7786				8418				90
7787				8426				90
7788				8434				90
7789				8442				90
7790				8450				90
7791				8506				90
7792				8514				90
7793				8522				90
7794				8530				90
7795				8602				90
7796				8610				90
7797				9058				90
7798				9066				90
7799				9074				90
7800				9082				90
7801				9090				90
7802				9138				90
7803				9146				90
7804				9154				90
7805				9162				90
7806				9170				90
7807				9218				90
7808				9226				90
7809				9234				90
7810				9242				90
7811				9250				90
7812				9306				90
7813				9314				90
7814				9322				90
7815				9330				90
7816				9402				90
7817				9410				90
7818				4899				91
7819				4979				91
7820				4987				91
7821				4995				91
7822				5699				91
7823				5779				91
7824				5787				91
7825				5795				91
7826				5859				91
7827				5867				91
7828				5875				91
7829				5883				91
7830				5891				91
7831				5939				91
7832				5947				91
7833				5955				91
7834				5963				91
7835				5971				91
7836				6499				91
7837				6579				91
7838				6587				91
7839				6595				91
7840				6659				91
7841				6667				91
7842				6675				91
7843				6683				91
7844				6691				91
7845				6739				91
7846				6747				91
7847				6755				91
7848				6763				91
7849				6771				91
7850				6819				91
7851				6827				91
7852				6835				91
7853				6843				91
7854				6851				91
7855				6907				91
7856				6915				91
7857				6923				91
7858				6931				91
7859				7299				91
7860				7379				91
7861				7387				91
7862				7395				91
7863				7459				91
7864				7467				91
7865				7475				91
7866				7483				91
7867				7491				91
7868				7539				91
7869				7547				91
7870				7555				91
7871				7563				91
7872				7571				91
7873				7619				91
7874				7627				91
7875				7635				91
7876				7643				91
7877				7651				91
7878				7707				91
7879				7715				91
7880				7723				91
7881				7731				91
7882				7803				91
7883				7811				91
7884				8099				91
7885				8179				91
7886				8187				91
7887				8195				91
7888				8259				91
7889				8267				91
7890				8275				91
7891				8283				91
7892				8291				91
7893				8339				91
7894				8347				91
7895				8355				91
7896				8363				91
7897				8371				91
7898				8419				91
7899				8427				91
7900				8435				91
7901				8443				91
7902				8451				91
7903				8507				91
7904				8515				91
7905				8523				91
7906				8531				91
7907				8603				91
7908				8611				91
7909				9059				91
7910				9067				91
7911				9075				91
7912				9083				91
7913				9091				91
7914				9139				91
7915				9147				91
7916				9155				91
7917				9163				91
7918				9171				91
7919				9219				91
7920				9227				91
7921				9235				91
7922				9243				91
7923				9251				91
7924				9307				91
7925				9315				91
7926				9323				91
7927				9331				91
7928				9403				91
7929				9411				91
7930				4988				92
7931				4996				92
7932				5788				92
7933				5796				92
7934				5868				92
7935				5876				92
7936				5884				92
7937				5892				92
7938				5948				92
7939				5956				92
7940				5964				92
7941				5972				92
7942				5980				92
7943				6588				92
7944				6596				92
7945				6668				92
7946				6676				92
7947				6684				92
7948				6692				92
7949				6748				92
7950				6756				92
7951				6764				92
7952				6772				92
7953				6780				92
7954				6828				92
7955				6836				92
7956				6844				92
7957				6852				92
7958				6860				92
7959				6908				92
7960				6916				92
7961				6924				92
7962				6932				92
7963				6940				92
7964				7388				92
7965				7396				92
7966				7468				92
7967				7476				92
7968				7484				92
7969				7492				92
7970				7548				92
7971				7556				92
7972				7564				92
7973				7572				92
7974				7580				92
7975				7628				92
7976				7636				92
7977				7644				92
7978				7652				92
7979				7660				92
7980				7708				92
7981				7716				92
7982				7724				92
7983				7732				92
7984				7740				92
7985				7804				92
7986				7812				92
7987				7820				92
7988				7900				92
7989				8188				92
7990				8196				92
7991				8268				92
7992				8276				92
7993				8284				92
7994				8292				92
7995				8348				92
7996				8356				92
7997				8364				92
7998				8372				92
7999				8380				92
8000				8428				92
8001				8436				92
8002				8444				92
8003				8452				92
8004				8460				92
8005				8508				92
8006				8516				92
8007				8524				92
8008				8532				92
8009				8540				92
8010				8604				92
8011				8612				92
8012				8620				92
8013				8700				92
8014				9068				92
8015				9076				92
8016				9084				92
8017				9092				92
8018				9148				92
8019				9156				92
8020				9164				92
8021				9172				92
8022				9180				92
8023				9228				92
8024				9236				92
8025				9244				92
8026				9252				92
8027				9260				92
8028				9308				92
8029				9316				92
8030				9324				92
8031				9332				92
8032				9340				92
8033				9404				92
8034				9412				92
8035				9420				92
8036				9500				92
8037				4989				93
8038				4997				93
8039				5789				93
8040				5797				93
8041				5869				93
8042				5877				93
8043				5885				93
8044				5893				93
8045				5949				93
8046				5957				93
8047				5965				93
8048				5973				93
8049				5981				93
8050				6589				93
8051				6597				93
8052				6669				93
8053				6677				93
8054				6685				93
8055				6693				93
8056				6749				93
8057				6757				93
8058				6765				93
8059				6773				93
8060				6781				93
8061				6829				93
8062				6837				93
8063				6845				93
8064				6853				93
8065				6861				93
8066				6909				93
8067				6917				93
8068				6925				93
8069				6933				93
8070				6941				93
8071				7389				93
8072				7397				93
8073				7469				93
8074				7477				93
8075				7485				93
8076				7493				93
8077				7549				93
8078				7557				93
8079				7565				93
8080				7573				93
8081				7581				93
8082				7629				93
8083				7637				93
8084				7645				93
8085				7653				93
8086				7661				93
8087				7709				93
8088				7717				93
8089				7725				93
8090				7733				93
8091				7741				93
8092				7805				93
8093				7813				93
8094				7821				93
8095				7901				93
8096				8189				93
8097				8197				93
8098				8269				93
8099				8277				93
8100				8285				93
8101				8293				93
8102				8349				93
8103				8357				93
8104				8365				93
8105				8373				93
8106				8381				93
8107				8429				93
8108				8437				93
8109				8445				93
8110				8453				93
8111				8461				93
8112				8509				93
8113				8517				93
8114				8525				93
8115				8533				93
8116				8541				93
8117				8605				93
8118				8613				93
8119				8621				93
8120				8701				93
8121				9069				93
8122				9077				93
8123				9085				93
8124				9093				93
8125				9149				93
8126				9157				93
8127				9165				93
8128				9173				93
8129				9181				93
8130				9229				93
8131				9237				93
8132				9245				93
8133				9253				93
8134				9261				93
8135				9309				93
8136				9317				93
8137				9325				93
8138				9333				93
8139				9341				93
8140				9405				93
8141				9413				93
8142				9421				93
8143				9501				93
8144				4998				94
8145				5798				94
8146				5878				94
8147				5886				94
8148				5894				94
8149				5958				94
8150				5966				94
8151				5974				94
8152				5982				94
8153				5990				94
8154				6598				94
8155				6678				94
8156				6686				94
8157				6694				94
8158				6758				94
8159				6766				94
8160				6774				94
8161				6782				94
8162				6790				94
8163				6838				94
8164				6846				94
8165				6854				94
8166				6862				94
8167				6870				94
8168				6918				94
8169				6926				94
8170				6934				94
8171				6942				94
8172				6950				94
8173				7398				94
8174				7478				94
8175				7486				94
8176				7494				94
8177				7558				94
8178				7566				94
8179				7574				94
8180				7582				94
8181				7590				94
8182				7638				94
8183				7646				94
8184				7654				94
8185				7662				94
8186				7670				94
8187				7718				94
8188				7726				94
8189				7734				94
8190				7742				94
8191				7750				94
8192				7806				94
8193				7814				94
8194				7822				94
8195				7830				94
8196				7902				94
8197				7910				94
8198				8198				94
8199				8278				94
8200				8286				94
8201				8294				94
8202				8358				94
8203				8366				94
8204				8374				94
8205				8382				94
8206				8390				94
8207				8438				94
8208				8446				94
8209				8454				94
8210				8462				94
8211				8470				94
8212				8518				94
8213				8526				94
8214				8534				94
8215				8542				94
8216				8550				94
8217				8606				94
8218				8614				94
8219				8622				94
8220				8630				94
8221				8702				94
8222				8710				94
8223				9078				94
8224				9086				94
8225				9094				94
8226				9158				94
8227				9166				94
8228				9174				94
8229				9182				94
8230				9190				94
8231				9238				94
8232				9246				94
8233				9254				94
8234				9262				94
8235				9270				94
8236				9318				94
8237				9326				94
8238				9334				94
8239				9342				94
8240				9350				94
8241				9406				94
8242				9414				94
8243				9422				94
8244				9430				94
8245				9502				94
8246				9510				94
8247				4999				95
8248				5799				95
8249				5879				95
8250				5887				95
8251				5895				95
8252				5959				95
8253				5967				95
8254				5975				95
8255				5983				95
8256				5991				95
8257				6599				95
8258				6679				95
8259				6687				95
8260				6695				95
8261				6759				95
8262				6767				95
8263				6775				95
8264				6783				95
8265				6791				95
8266				6839				95
8267				6847				95
8268				6855				95
8269				6863				95
8270				6871				95
8271				6919				95
8272				6927				95
8273				6935				95
8274				6943				95
8275				6951				95
8276				7399				95
8277				7479				95
8278				7487				95
8279				7495				95
8280				7559				95
8281				7567				95
8282				7575				95
8283				7583				95
8284				7591				95
8285				7639				95
8286				7647				95
8287				7655				95
8288				7663				95
8289				7671				95
8290				7719				95
8291				7727				95
8292				7735				95
8293				7743				95
8294				7751				95
8295				7807				95
8296				7815				95
8297				7823				95
8298				7831				95
8299				7903				95
8300				7911				95
8301				8199				95
8302				8279				95
8303				8287				95
8304				8295				95
8305				8359				95
8306				8367				95
8307				8375				95
8308				8383				95
8309				8391				95
8310				8439				95
8311				8447				95
8312				8455				95
8313				8463				95
8314				8471				95
8315				8519				95
8316				8527				95
8317				8535				95
8318				8543				95
8319				8551				95
8320				8607				95
8321				8615				95
8322				8623				95
8323				8631				95
8324				8703				95
8325				8711				95
8326				9079				95
8327				9087				95
8328				9095				95
8329				9159				95
8330				9167				95
8331				9175				95
8332				9183				95
8333				9191				95
8334				9239				95
8335				9247				95
8336				9255				95
8337				9263				95
8338				9271				95
8339				9319				95
8340				9327				95
8341				9335				95
8342				9343				95
8343				9351				95
8344				9407				95
8345				9415				95
8346				9423				95
8347				9431				95
8348				9503				95
8349				9511				95
8350				5888				96
8351				5896				96
8352				5968				96
8353				5976				96
8354				5984				96
8355				5992				96
8356				6688				96
8357				6696				96
8358				6768				96
8359				6776				96
8360				6784				96
8361				6792				96
8362				6848				96
8363				6856				96
8364				6864				96
8365				6872				96
8366				6880				96
8367				6928				96
8368				6936				96
8369				6944				96
8370				6952				96
8371				6960				96
8372				7488				96
8373				7496				96
8374				7568				96
8375				7576				96
8376				7584				96
8377				7592				96
8378				7648				96
8379				7656				96
8380				7664				96
8381				7672				96
8382				7680				96
8383				7728				96
8384				7736				96
8385				7744				96
8386				7752				96
8387				7760				96
8388				7808				96
8389				7816				96
8390				7824				96
8391				7832				96
8392				7840				96
8393				7904				96
8394				7912				96
8395				7920				96
8396				8288				96
8397				8296				96
8398				8368				96
8399				8376				96
8400				8384				96
8401				8392				96
8402				8448				96
8403				8456				96
8404				8464				96
8405				8472				96
8406				8480				96
8407				8528				96
8408				8536				96
8409				8544				96
8410				8552				96
8411				8560				96
8412				8608				96
8413				8616				96
8414				8624				96
8415				8632				96
8416				8640				96
8417				8704				96
8418				8712				96
8419				8720				96
8420				8800				96
8421				9088				96
8422				9096				96
8423				9168				96
8424				9176				96
8425				9184				96
8426				9192				96
8427				9248				96
8428				9256				96
8429				9264				96
8430				9272				96
8431				9280				96
8432				9328				96
8433				9336				96
8434				9344				96
8435				9352				96
8436				9360				96
8437				9408				96
8438				9416				96
8439				9424				96
8440				9432				96
8441				9440				96
8442				9504				96
8443				9512				96
8444				9520				96
8445				9600				96
8446				5889				97
8447				5897				97
8448				5969				97
8449				5977				97
8450				5985				97
8451				5993				97
8452				6689				97
8453				6697				97
8454				6769				97
8455				6777				97
8456				6785				97
8457				6793				97
8458				6849				97
8459				6857				97
8460				6865				97
8461				6873				97
8462				6881				97
8463				6929				97
8464				6937				97
8465				6945				97
8466				6953				97
8467				6961				97
8468				7489				97
8469				7497				97
8470				7569				97
8471				7577				97
8472				7585				97
8473				7593				97
8474				7649				97
8475				7657				97
8476				7665				97
8477				7673				97
8478				7681				97
8479				7729				97
8480				7737				97
8481				7745				97
8482				7753				97
8483				7761				97
8484				7809				97
8485				7817				97
8486				7825				97
8487				7833				97
8488				7841				97
8489				7905				97
8490				7913				97
8491				7921				97
8492				8289				97
8493				8297				97
8494				8369				97
8495				8377				97
8496				8385				97
8497				8393				97
8498				8449				97
8499				8457				97
8500				8465				97
8501				8473				97
8502				8481				97
8503				8529				97
8504				8537				97
8505				8545				97
8506				8553				97
8507				8561				97
8508				8609				97
8509				8617				97
8510				8625				97
8511				8633				97
8512				8641				97
8513				8705				97
8514				8713				97
8515				8721				97
8516				8801				97
8517				9089				97
8518				9097				97
8519				9169				97
8520				9177				97
8521				9185				97
8522				9193				97
8523				9249				97
8524				9257				97
8525				9265				97
8526				9273				97
8527				9281				97
8528				9329				97
8529				9337				97
8530				9345				97
8531				9353				97
8532				9361				97
8533				9409				97
8534				9417				97
8535				9425				97
8536				9433				97
8537				9441				97
8538				9505				97
8539				9513				97
8540				9521				97
8541				9601				97
8542				5898				98
8543				5978				98
8544				5986				98
8545				5994				98
8546				6698				98
8547				6778				98
8548				6786				98
8549				6794				98
8550				6858				98
8551				6866				98
8552				6874				98
8553				6882				98
8554				6890				98
8555				6938				98
8556				6946				98
8557				6954				98
8558				6962				98
8559				6970				98
8560				7498				98
8561				7578				98
8562				7586				98
8563				7594				98
8564				7658				98
8565				7666				98
8566				7674				98
8567				7682				98
8568				7690				98
8569				7738				98
8570				7746				98
8571				7754				98
8572				7762				98
8573				7770				98
8574				7818				98
8575				7826				98
8576				7834				98
8577				7842				98
8578				7850				98
8579				7906				98
8580				7914				98
8581				7922				98
8582				7930				98
8583				8298				98
8584				8378				98
8585				8386				98
8586				8394				98
8587				8458				98
8588				8466				98
8589				8474				98
8590				8482				98
8591				8490				98
8592				8538				98
8593				8546				98
8594				8554				98
8595				8562				98
8596				8570				98
8597				8618				98
8598				8626				98
8599				8634				98
8600				8642				98
8601				8650				98
8602				8706				98
8603				8714				98
8604				8722				98
8605				8730				98
8606				8802				98
8607				8810				98
8608				9098				98
8609				9178				98
8610				9186				98
8611				9194				98
8612				9258				98
8613				9266				98
8614				9274				98
8615				9282				98
8616				9290				98
8617				9338				98
8618				9346				98
8619				9354				98
8620				9362				98
8621				9370				98
8622				9418				98
8623				9426				98
8624				9434				98
8625				9442				98
8626				9450				98
8627				9506				98
8628				9514				98
8629				9522				98
8630				9530				98
8631				9602				98
8632				9610				98
8633				5899				99
8634				5979				99
8635				5987				99
8636				5995				99
8637				6699				99
8638				6779				99
8639				6787				99
8640				6795				99
8641				6859				99
8642				6867				99
8643				6875				99
8644				6883				99
8645				6891				99
8646				6939				99
8647				6947				99
8648				6955				99
8649				6963				99
8650				6971				99
8651				7499				99
8652				7579				99
8653				7587				99
8654				7595				99
8655				7659				99
8656				7667				99
8657				7675				99
8658				7683				99
8659				7691				99
8660				7739				99
8661				7747				99
8662				7755				99
8663				7763				99
8664				7771				99
8665				7819				99
8666				7827				99
8667				7835				99
8668				7843				99
8669				7851				99
8670				7907				99
8671				7915				99
8672				7923				99
8673				7931				99
8674				8299				99
8675				8379				99
8676				8387				99
8677				8395				99
8678				8459				99
8679				8467				99
8680				8475				99
8681				8483				99
8682				8491				99
8683				8539				99
8684				8547				99
8685				8555				99
8686				8563				99
8687				8571				99
8688				8619				99
8689				8627				99
8690				8635				99
8691				8643				99
8692				8651				99
8693				8707				99
8694				8715				99
8695				8723				99
8696				8731				99
8697				8803				99
8698				8811				99
8699				9099				99
8700				9179				99
8701				9187				99
8702				9195				99
8703				9259				99
8704				9267				99
8705				9275				99
8706				9283				99
8707				9291				99
8708				9339				99
8709				9347				99
8710				9355				99
8711				9363				99
8712				9371				99
8713				9419				99
8714				9427				99
8715				9435				99
8716				9443				99
8717				9451				99
8718				9507				99
8719				9515				99
8720				9523				99
8721				9531				99
8722				9603				99
8723				9611				99
8724				5988				100
8725				5996				100
8726				6788				100
8727				6796				100
8728				6868				100
8729				6876				100
8730				6884				100
8731				6892				100
8732				6948				100
8733				6956				100
8734				6964				100
8735				6972				100
8736				6980				100
8737				7588				100
8738				7596				100
8739				7668				100
8740				7676				100
8741				7684				100
8742				7692				100
8743				7748				100
8744				7756				100
8745				7764				100
8746				7772				100
8747				7780				100
8748				7828				100
8749				7836				100
8750				7844				100
8751				7852				100
8752				7860				100
8753				7908				100
8754				7916				100
8755				7924				100
8756				7932				100
8757				7940				100
8758				8388				100
8759				8396				100
8760				8468				100
8761				8476				100
8762				8484				100
8763				8492				100
8764				8548				100
8765				8556				100
8766				8564				100
8767				8572				100
8768				8580				100
8769				8628				100
8770				8636				100
8771				8644				100
8772				8652				100
8773				8660				100
8774				8708				100
8775				8716				100
8776				8724				100
8777				8732				100
8778				8740				100
8779				8804				100
8780				8812				100
8781				8820				100
8782				8900				100
8783				9188				100
8784				9196				100
8785				9268				100
8786				9276				100
8787				9284				100
8788				9292				100
8789				9348				100
8790				9356				100
8791				9364				100
8792				9372				100
8793				9380				100
8794				9428				100
8795				9436				100
8796				9444				100
8797				9452				100
8798				9460				100
8799				9508				100
8800				9516				100
8801				9524				100
8802				9532				100
8803				9540				100
8804				9604				100
8805				9612				100
8806				9620				100
8807				9700				100
8808				5989				101
8809				5997				101
8810				6789				101
8811				6797				101
8812				6869				101
8813				6877				101
8814				6885				101
8815				6893				101
8816				6949				101
8817				6957				101
8818				6965				101
8819				6973				101
8820				6981				101
8821				7589				101
8822				7597				101
8823				7669				101
8824				7677				101
8825				7685				101
8826				7693				101
8827				7749				101
8828				7757				101
8829				7765				101
8830				7773				101
8831				7781				101
8832				7829				101
8833				7837				101
8834				7845				101
8835				7853				101
8836				7861				101
8837				7909				101
8838				7917				101
8839				7925				101
8840				7933				101
8841				7941				101
8842				8389				101
8843				8397				101
8844				8469				101
8845				8477				101
8846				8485				101
8847				8493				101
8848				8549				101
8849				8557				101
8850				8565				101
8851				8573				101
8852				8581				101
8853				8629				101
8854				8637				101
8855				8645				101
8856				8653				101
8857				8661				101
8858				8709				101
8859				8717				101
8860				8725				101
8861				8733				101
8862				8741				101
8863				8805				101
8864				8813				101
8865				8821				101
8866				8901				101
8867				9189				101
8868				9197				101
8869				9269				101
8870				9277				101
8871				9285				101
8872				9293				101
8873				9349				101
8874				9357				101
8875				9365				101
8876				9373				101
8877				9381				101
8878				9429				101
8879				9437				101
8880				9445				101
8881				9453				101
8882				9461				101
8883				9509				101
8884				9517				101
8885				9525				101
8886				9533				101
8887				9541				101
8888				9605				101
8889				9613				101
8890				9621				101
8891				9701				101
8892				5998				102
8893				6798				102
8894				6878				102
8895				6886				102
8896				6894				102
8897				6958				102
8898				6966				102
8899				6974				102
8900				6982				102
8901				6990				102
8902				7598				102
8903				7678				102
8904				7686				102
8905				7694				102
8906				7758				102
8907				7766				102
8908				7774				102
8909				7782				102
8910				7790				102
8911				7838				102
8912				7846				102
8913				7854				102
8914				7862				102
8915				7870				102
8916				7918				102
8917				7926				102
8918				7934				102
8919				7942				102
8920				7950				102
8921				8398				102
8922				8478				102
8923				8486				102
8924				8494				102
8925				8558				102
8926				8566				102
8927				8574				102
8928				8582				102
8929				8590				102
8930				8638				102
8931				8646				102
8932				8654				102
8933				8662				102
8934				8670				102
8935				8718				102
8936				8726				102
8937				8734				102
8938				8742				102
8939				8750				102
8940				8806				102
8941				8814				102
8942				8822				102
8943				8830				102
8944				8902				102
8945				8910				102
8946				9198				102
8947				9278				102
8948				9286				102
8949				9294				102
8950				9358				102
8951				9366				102
8952				9374				102
8953				9382				102
8954				9390				102
8955				9438				102
8956				9446				102
8957				9454				102
8958				9462				102
8959				9470				102
8960				9518				102
8961				9526				102
8962				9534				102
8963				9542				102
8964				9550				102
8965				9606				102
8966				9614				102
8967				9622				102
8968				9630				102
8969				9702				102
8970				9710				102
8971				5999				103
8972				6799				103
8973				6879				103
8974				6887				103
8975				6895				103
8976				6959				103
8977				6967				103
8978				6975				103
8979				6983				103
8980				6991				103
8981				7599				103
8982				7679				103
8983				7687				103
8984				7695				103
8985				7759				103
8986				7767				103
8987				7775				103
8988				7783				103
8989				7791				103
8990				7839				103
8991				7847				103
8992				7855				103
8993				7863				103
8994				7871				103
8995				7919				103
8996				7927				103
8997				7935				103
8998				7943				103
8999				7951				103
9000				8399				103
9001				8479				103
9002				8487				103
9003				8495				103
9004				8559				103
9005				8567				103
9006				8575				103
9007				8583				103
9008				8591				103
9009				8639				103
9010				8647				103
9011				8655				103
9012				8663				103
9013				8671				103
9014				8719				103
9015				8727				103
9016				8735				103
9017				8743				103
9018				8751				103
9019				8807				103
9020				8815				103
9021				8823				103
9022				8831				103
9023				8903				103
9024				8911				103
9025				9199				103
9026				9279				103
9027				9287				103
9028				9295				103
9029				9359				103
9030				9367				103
9031				9375				103
9032				9383				103
9033				9391				103
9034				9439				103
9035				9447				103
9036				9455				103
9037				9463				103
9038				9471				103
9039				9519				103
9040				9527				103
9041				9535				103
9042				9543				103
9043				9551				103
9044				9607				103
9045				9615				103
9046				9623				103
9047				9631				103
9048				9703				103
9049				9711				103
9050				6888				104
9051				6896				104
9052				6968				104
9053				6976				104
9054				6984				104
9055				6992				104
9056				7688				104
9057				7696				104
9058				7768				104
9059				7776				104
9060				7784				104
9061				7792				104
9062				7848				104
9063				7856				104
9064				7864				104
9065				7872				104
9066				7880				104
9067				7928				104
9068				7936				104
9069				7944				104
9070				7952				104
9071				7960				104
9072				8488				104
9073				8496				104
9074				8568				104
9075				8576				104
9076				8584				104
9077				8592				104
9078				8648				104
9079				8656				104
9080				8664				104
9081				8672				104
9082				8680				104
9083				8728				104
9084				8736				104
9085				8744				104
9086				8752				104
9087				8760				104
9088				8808				104
9089				8816				104
9090				8824				104
9091				8832				104
9092				8840				104
9093				8904				104
9094				8912				104
9095				8920				104
9096				9288				104
9097				9296				104
9098				9368				104
9099				9376				104
9100				9384				104
9101				9392				104
9102				9448				104
9103				9456				104
9104				9464				104
9105				9472				104
9106				9480				104
9107				9528				104
9108				9536				104
9109				9544				104
9110				9552				104
9111				9560				104
9112				9608				104
9113				9616				104
9114				9624				104
9115				9632				104
9116				9640				104
9117				9704				104
9118				9712				104
9119				9720				104
9120				9800				104
9121				6889				105
9122				6897				105
9123				6969				105
9124				6977				105
9125				6985				105
9126				6993				105
9127				7689				105
9128				7697				105
9129				7769				105
9130				7777				105
9131				7785				105
9132				7793				105
9133				7849				105
9134				7857				105
9135				7865				105
9136				7873				105
9137				7881				105
9138				7929				105
9139				7937				105
9140				7945				105
9141				7953				105
9142				7961				105
9143				8489				105
9144				8497				105
9145				8569				105
9146				8577				105
9147				8585				105
9148				8593				105
9149				8649				105
9150				8657				105
9151				8665				105
9152				8673				105
9153				8681				105
9154				8729				105
9155				8737				105
9156				8745				105
9157				8753				105
9158				8761				105
9159				8809				105
9160				8817				105
9161				8825				105
9162				8833				105
9163				8841				105
9164				8905				105
9165				8913				105
9166				8921				105
9167				9289				105
9168				9297				105
9169				9369				105
9170				9377				105
9171				9385				105
9172				9393				105
9173				9449				105
9174				9457				105
9175				9465				105
9176				9473				105
9177				9481				105
9178				9529				105
9179				9537				105
9180				9545				105
9181				9553				105
9182				9561				105
9183				9609				105
9184				9617				105
9185				9625				105
9186				9633				105
9187				9641				105
9188				9705				105
9189				9713				105
9190				9721				105
9191				9801				105
9192				6898				106
9193				6978				106
9194				6986				106
9195				6994				106
9196				7698				106
9197				7778				106
9198				7786				106
9199				7794				106
9200				7858				106
9201				7866				106
9202				7874				106
9203				7882				106
9204				7890				106
9205				7938				106
9206				7946				106
9207				7954				106
9208				7962				106
9209				7970				106
9210				8498				106
9211				8578				106
9212				8586				106
9213				8594				106
9214				8658				106
9215				8666				106
9216				8674				106
9217				8682				106
9218				8690				106
9219				8738				106
9220				8746				106
9221				8754				106
9222				8762				106
9223				8770				106
9224				8818				106
9225				8826				106
9226				8834				106
9227				8842				106
9228				8850				106
9229				8906				106
9230				8914				106
9231				8922				106
9232				8930				106
9233				9298				106
9234				9378				106
9235				9386				106
9236				9394				106
9237				9458				106
9238				9466				106
9239				9474				106
9240				9482				106
9241				9490				106
9242				9538				106
9243				9546				106
9244				9554				106
9245				9562				106
9246				9570				106
9247				9618				106
9248				9626				106
9249				9634				106
9250				9642				106
9251				9650				106
9252				9706				106
9253				9714				106
9254				9722				106
9255				9730				106
9256				9802				106
9257				9810				106
9258				6899				107
9259				6979				107
9260				6987				107
9261				6995				107
9262				7699				107
9263				7779				107
9264				7787				107
9265				7795				107
9266				7859				107
9267				7867				107
9268				7875				107
9269				7883				107
9270				7891				107
9271				7939				107
9272				7947				107
9273				7955				107
9274				7963				107
9275				7971				107
9276				8499				107
9277				8579				107
9278				8587				107
9279				8595				107
9280				8659				107
9281				8667				107
9282				8675				107
9283				8683				107
9284				8691				107
9285				8739				107
9286				8747				107
9287				8755				107
9288				8763				107
9289				8771				107
9290				8819				107
9291				8827				107
9292				8835				107
9293				8843				107
9294				8851				107
9295				8907				107
9296				8915				107
9297				8923				107
9298				8931				107
9299				9299				107
9300				9379				107
9301				9387				107
9302				9395				107
9303				9459				107
9304				9467				107
9305				9475				107
9306				9483				107
9307				9491				107
9308				9539				107
9309				9547				107
9310				9555				107
9311				9563				107
9312				9571				107
9313				9619				107
9314				9627				107
9315				9635				107
9316				9643				107
9317				9651				107
9318				9707				107
9319				9715				107
9320				9723				107
9321				9731				107
9322				9803				107
9323				9811				107
9324				6988				108
9325				6996				108
9326				7788				108
9327				7796				108
9328				7868				108
9329				7876				108
9330				7884				108
9331				7892				108
9332				7948				108
9333				7956				108
9334				7964				108
9335				7972				108
9336				7980				108
9337				8588				108
9338				8596				108
9339				8668				108
9340				8676				108
9341				8684				108
9342				8692				108
9343				8748				108
9344				8756				108
9345				8764				108
9346				8772				108
9347				8780				108
9348				8828				108
9349				8836				108
9350				8844				108
9351				8852				108
9352				8860				108
9353				8908				108
9354				8916				108
9355				8924				108
9356				8932				108
9357				8940				108
9358				9388				108
9359				9396				108
9360				9468				108
9361				9476				108
9362				9484				108
9363				9492				108
9364				9548				108
9365				9556				108
9366				9564				108
9367				9572				108
9368				9580				108
9369				9628				108
9370				9636				108
